Woche,Region_1_Fieber,Region_2_Fieber,Region_3_Fieber,Region_4_Fieber,Region_5_Fieber,Region_6_Fieber,Region_1_fièvre,Region_2_fièvre,Region_3_fièvre,Region_4_fièvre,Region_5_fièvre,Region_6_fièvre,Region_1_husten,Region_2_husten,Region_3_husten,Region_4_husten,Region_5_husten,Region_6_husten,Region_1_toux,Region_2_toux,Region_3_toux,Region_4_toux,Region_5_toux,Region_6_toux,Region_1_Fieber_trend,Region_1_Fieber_seasonal,Region_1_Fieber_resid,Region_2_Fieber_trend,Region_2_Fieber_seasonal,Region_2_Fieber_resid,Region_3_Fieber_trend,Region_3_Fieber_seasonal,Region_3_Fieber_resid,Region_4_Fieber_trend,Region_4_Fieber_seasonal,Region_4_Fieber_resid,Region_5_Fieber_trend,Region_5_Fieber_seasonal,Region_5_Fieber_resid,Region_6_Fieber_trend,Region_6_Fieber_seasonal,Region_6_Fieber_resid,Region_1_fièvre_trend,Region_1_fièvre_seasonal,Region_1_fièvre_resid,Region_2_fièvre_trend,Region_2_fièvre_seasonal,Region_2_fièvre_resid,Region_3_fièvre_trend,Region_3_fièvre_seasonal,Region_3_fièvre_resid,Region_4_fièvre_trend,Region_4_fièvre_seasonal,Region_4_fièvre_resid,Region_5_fièvre_trend,Region_5_fièvre_seasonal,Region_5_fièvre_resid,Region_6_fièvre_trend,Region_6_fièvre_seasonal,Region_6_fièvre_resid,Region_1_husten_trend,Region_1_husten_seasonal,Region_1_husten_resid,Region_2_husten_trend,Region_2_husten_seasonal,Region_2_husten_resid,Region_3_husten_trend,Region_3_husten_seasonal,Region_3_husten_resid,Region_4_husten_trend,Region_4_husten_seasonal,Region_4_husten_resid,Region_5_husten_trend,Region_5_husten_seasonal,Region_5_husten_resid,Region_6_husten_trend,Region_6_husten_seasonal,Region_6_husten_resid,Region_1_toux_trend,Region_1_toux_seasonal,Region_1_toux_resid,Region_2_toux_trend,Region_2_toux_seasonal,Region_2_toux_resid,Region_3_toux_trend,Region_3_toux_seasonal,Region_3_toux_resid,Region_4_toux_trend,Region_4_toux_seasonal,Region_4_toux_resid,Region_5_toux_trend,Region_5_toux_seasonal,Region_5_toux_resid,Region_6_toux_trend,Region_6_toux_seasonal,Region_6_toux_resid
2020-12-06,17.809947651866082,26.635350780042014,31.57305745527796,10.811342911059068,29.034821046509194,44.409180634006695,16.007928984574896,4.766269449221772,0.0,0.0,9.677484974965076,0.0,5.012195624799759,11.942558211167078,31.210986011174917,15.368650984586335,24.108225440291292,9.564077989248634,21.8770877865523,17.448278226386613,0.0,7.507622457901679,0.0,0.0,11.952189049848435,2.6154724462452195,3.242286155772428,23.663397436015085,3.7864986051348946,-0.8145452611079662,23.71156482023911,6.233737061208654,1.6277555738301963,17.034276284060606,-3.8010632357570553,-2.4218701372444826,25.585234430171717,4.33568120956946,-0.8860945932319808,7.879773777550685,-0.9091772213275434,37.43858407778356,16.414350436592255,3.4745993082776723,-3.88102076029503,4.211560484614782,-1.7960207953354632,2.350729759942454,0.42019153709912577,-0.5353820847501372,0.11519054765101139,0.0,0.0,0.0,1.0701994256683163,-1.2733515193026186,9.880637068599377,0.0,0.0,0.0,6.627207024224194,5.661827302880136,-7.276838702304571,15.465333406910636,-0.050227447927786426,-3.4725477478157707,17.090688572577832,15.400518519560272,-1.2802210809631873,15.021060054672763,2.477607526010994,-2.1300165960974216,25.046580622128296,13.303372138697826,-14.24172732053483,6.624914845038651,2.278018095548809,0.6611450486611741,20.36185295940595,4.917976422044797,-3.402741594898451,9.601187461446328,4.006752292001936,3.840338472938349,1.692912593349756,-0.1714188603660277,-1.5214937329837284,1.2389940701801443,-1.1277417204167397,7.3963701081382744,6.858133936580096,-2.3646770462642146,-4.493456890315882,1.3463845872247993,-1.4107344705577654,0.0643498833329661
2020-12-13,14.618903905665965,19.527034250664027,29.064827422432856,14.040478440283952,24.83225475219674,4.485222781164876,24.350215760610965,0.0,0.0,0.0,0.0,0.0,0.0,16.593039183648255,13.132594170482607,9.848573480805609,33.40388336957665,4.287345305525249,15.805259146362223,3.599668260221776,7.052142177049835,22.522867373705036,0.0,0.0,11.931774583770128,0.4178961067156695,2.269233215180167,23.777520590763,4.316199648685112,-8.566685988784085,23.78656819884501,6.903027805101491,-1.6247685815136457,17.1007763128498,4.116467376400712,-7.176765248966559,25.700895571985555,-0.06063452396736926,-0.8080062958214462,7.8686719580260425,5.537333213936972,-8.920782390798138,16.4086786879967,4.552058000413412,3.389479072200853,4.206241128705706,-3.3361784846062847,-0.8700626440994212,0.4197041902599626,-0.5363579120262895,0.11665372176632688,0.0,0.0,0.0,1.0742039525969338,-1.163385046947907,0.08918109435097321,0.0,0.0,0.0,6.6532048203028715,-0.24534825886480788,-6.407856561438064,15.524470688927767,10.678486768789943,-9.609918274069456,17.201677704222107,5.454016900878464,-9.523100434617962,15.038488351164206,-0.6236949560642928,-4.5662199142943045,25.148921853054045,12.027814243837822,-3.7728527273152217,6.62499146326535,1.4791994212398958,-3.816845578979997,20.453864203618735,12.841640300236715,-17.49024535749323,9.624655774665836,-0.774598341347312,-5.250389173096748,1.6921315866791347,-1.6605104907306893,7.02052108110139,1.2281323044791612,-1.1289439694518417,22.42367903867772,6.924991832031184,-2.004214917965944,-4.9207769140652395,1.3471644341602182,-1.20968327346662,-0.13748116069359817
2020-12-20,14.912492739799157,27.138800886366738,18.768907634743435,22.589155559646088,21.315726853560832,9.761955464888258,19.198231299243524,2.496617330544738,0.0,0.0,19.35496994993015,0.0,7.5455362295190955,16.593039183648255,14.497551361443563,17.50056357251224,24.789654130565715,8.574690611050498,22.397946142772373,0.0,0.0,0.0,0.0,0.0,11.913814672323007,2.6549275612416245,0.3437505062345263,23.893993495380013,7.966152619546386,-4.7213452285596595,23.862278855360035,-1.082859480644028,-4.010511739972571,17.17072528455238,10.15848339017768,-4.740053115083972,25.815543233478408,5.423046082075488,-9.922862461993063,7.8595272838233745,2.922385842134305,-1.019957661069422,16.40584249042795,3.9841359494609936,-1.19174714064542,4.20213185564618,4.548727662773353,-6.254242187874795,0.4191995598041363,-0.5372883647768791,0.11808880497274282,0.0,0.0,0.0,1.0783628092610245,-1.2759757305207704,19.552582871189898,0.0,0.0,0.0,6.683494495232693,1.9039351618595939,-1.041893427573191,15.590530169796786,2.4748806852221605,-1.4723716713706914,17.317925452717574,4.678393945082693,-7.498768036356704,15.063199089361298,6.304412788714017,-3.867048305563074,25.253764092391595,5.281275903691319,-5.7453858655172,6.627980398144714,2.588300522793893,-0.6415903098881088,20.55242483445132,5.836881165331242,-3.9913598570101883,9.647881520191094,-2.740195220971122,-6.9076862992199715,1.6913310777711308,1.260350857025362,-2.951681934796493,1.216286654722705,-1.1568337407940148,-0.05945291392869012,6.997485920635522,5.981397164824642,-12.978883085460165,1.3477988256642548,36.4660039376227,-37.81380276328696
2020-12-27,14.618903905665965,22.54773488861237,20.571004117884556,18.2452547981198,25.346560238435746,16.981947237324526,12.268701875787313,9.120785297356516,0.0,0.0,0.0,0.0,12.558114689284738,19.347058075691972,20.934369409041665,7.368267149525865,18.904947271607696,8.301395531591766,22.757770653758364,53.176771368673954,18.320975960577783,10.51067144106235,20.334923031086547,0.0,11.897874830787913,-1.217582006061367,3.9386110809394186,24.012103168464638,1.4716450583479104,-2.9360133382001763,23.9384388505627,3.3642341514822367,-6.731668884160381,17.24330725203535,3.3442290724258372,-2.342281526341388,25.929197288850077,1.2223325774901415,-1.8049696279044731,7.851979529107568,8.06443861209188,1.0655290961250783,16.4059054192561,6.6631385499704665,-10.800342093439255,4.199136095708325,6.875891870069933,-1.9542426684217418,0.418676632376847,1.3178112950332341,-1.736487927410081,0.0,0.0,0.0,1.0826595438295936,-1.1711514794200328,0.08849193559043922,0.0,0.0,0.0,6.71776533274157,6.652726817741205,-0.8123774611980377,15.662961030514474,6.4145322189394465,-2.730435173761947,17.43873798619187,16.746926920460307,-13.251295497610514,15.094987866850412,1.198491268228828,-8.925211985553375,25.36065117818969,9.324921989300263,-15.780625895882258,6.633670553136435,-1.1205365839385328,2.7882615623938634,20.657233416190714,27.152532662261404,-25.051995424693754,9.670787451040832,22.972257608673964,20.53372630895916,1.6905100663592367,-1.6534230716537062,18.28388896587225,1.2035521212637559,9.280654104540154,0.026465215258439256,7.075346622814705,11.166699314421638,2.092877093850203,1.348292865661704,-1.320440994663638,-0.027851870998065964
2021-01-03,9.673877439129782,30.22810686294527,15.411922032686219,20.13912621473864,20.160949535575536,0.0,13.363486344413074,0.0,0.0,0.0,0.0,0.0,16.01845251753717,15.241331901116851,11.826668022713653,15.881719130875268,17.284429722459684,44.76629813991782,8.25798197579379,11.228803862496608,6.8983914594541655,10.516456611858468,0.0,14.355333871800033,11.883447309988492,-2.2996293841520967,0.09005951329338657,24.131182055276756,7.889372607394953,-1.792447799726439,24.014815820952055,3.1060302113662366,-11.708923999632074,17.317853092691692,4.5051276861054035,-1.683854564058457,26.04184110131605,3.985056654697696,-9.86594822043821,7.845767125212588,-0.7944107238012688,-7.0513564014113195,16.408850938110376,0.61349975325325,-3.6588643469505513,4.197138935474461,12.078757829730753,-16.275896765205214,0.4181344044824714,-0.5390564263225883,0.12092202184011691,0.0,0.0,0.0,1.0870800064675272,-1.1209266623480276,0.0338466558805004,0.0,0.0,0.0,6.755739279614451,-2.2791392324760236,11.541852470398743,15.741217362232467,11.891486139974955,-12.39137160109057,17.56346752834159,7.187937449056412,-12.924736954684349,15.133475910217735,4.509496611015124,-3.7612533903575898,25.469062743840407,-1.2798926489431808,-6.904740372437541,6.641796922095347,2.436195325949191,35.688305891873284,20.76792164816085,10.074024948866125,-22.583964621233186,9.693440410894771,3.5914443257564823,-2.0560808741546452,1.6896677546660934,-1.6866501004148902,6.895373805202963,1.1900498940928013,-1.1334321007028685,10.459838818468535,7.15844690195322,-7.17787583771911,0.01942893576589011,1.348650948195746,-1.306275507350845,14.312958430955131
2021-01-10,6.41035620787794,23.82129792981779,18.990427292347057,9.36098818299808,19.536455682377422,6.079755523025001,23.23441540300606,2.5144570161171034,0.0,0.0,0.0,0.0,5.389412991142422,15.733614358485578,8.8591285165976,0.0,12.388160785567761,7.048554140897851,13.980025469819083,1.5516711039362028,0.0,0.0,4.95948449871377,0.0,11.87005227867197,-2.2093105617473894,-3.250385509046641,24.250642399652197,3.9025675182514745,-4.331911988085881,24.09111618702293,-3.3309349630544127,-1.7697539316214588,17.393794082750336,-0.9362135485484238,-7.096592351203833,26.153525490834124,4.241380287592843,-10.858450096049545,7.8407900185743,0.24295031602666128,-2.00398481157596,16.414496200486017,6.60904478284183,0.21087441967821263,4.196049316078515,-2.3467518316880303,0.6651595317266192,0.41757085692595897,-0.4154479052840545,-0.002122951641904458,0.0,0.0,0.0,1.0916034403674,-1.0735283990693965,-0.018075041298003525,0.0,0.0,0.0,6.797228037315231,0.9136299121569915,-2.321444958329802,15.824674230688172,-0.01037032496175122,-0.08068954724084243,17.69165059227606,3.490802465755908,-12.323324541434367,15.178194483523232,-1.0696313485835984,-14.108563134939633,25.578600080533295,9.645219301291316,-22.83565859625685,6.65213619706,1.4237862680413274,-1.0273683242034766,20.884015631441525,2.240123613370776,-9.144113774993219,9.716055368022026,9.236553794178828,-17.40093805826465,1.6888023845585345,-1.6959891494507722,0.007186764892237685,1.1759248560460467,-1.1505616045466949,-0.025363251499351813,7.2468478233784595,2.3192896543091863,-4.606652978973877,1.3488770727945387,-1.568861710627523,0.2199846378329844
2021-01-17,8.007996948961148,20.933867877718658,11.382144326074194,12.69254868254397,16.333170210817567,4.493732343105435,4.0910729692551335,14.240975404205516,0.0,0.0,0.0,0.0,7.7543199124696915,12.638508448092312,14.447653589155715,9.245557404622604,18.740418323998004,5.94758692469837,17.44136064463212,2.5098852760877994,0.0,0.0,20.317639143888137,0.0,11.857221989077978,-4.1820076815380895,0.3327826414212609,24.370089748501186,3.3664759620237494,-6.8026978328062775,24.167092382689994,9.740203693802576,-22.525151750418374,17.4707437984318,1.973505329127405,-6.751700445015237,26.26433791016424,10.044062777169003,-19.975230476515677,7.8370009752932885,-4.351469544634336,1.0082009124464824,16.422673468777656,-2.638434218823947,-9.693166280698575,4.195804211195289,0.41692737181996914,9.628243821190257,0.4169839001701809,3.4141409857946705,-3.8311248859648512,0.0,0.0,0.0,1.0962121510670697,-1.1836326735593345,0.08742052249226484,0.0,0.0,0.0,6.842021957933352,2.2552619890205134,-1.342964034484174,15.912693058070918,1.086363924945187,-4.360548534923794,17.823006095770907,4.243876238032348,-7.61922874464754,15.228781801076897,4.710672517880355,-10.693896914334648,25.68900537207465,10.616103279826367,-17.564690327903016,6.664460804700213,1.1345296231507465,-1.8514035031525902,21.005078835448266,2.94882445815818,-6.5125426489743266,9.738910262722623,-2.4701441693078063,-4.758880817327017,1.6879124030354726,-1.7051444463290528,0.01723204329358019,1.1613464221054675,-1.1480383021941125,-0.013308119911354943,7.340617813840112,0.34331217387872237,12.633709156169303,1.3489729560030959,-1.4100644108190084,0.061091454815912494
2021-01-24,8.858221670529126,23.82129792981779,14.985500439365307,9.541526081304614,21.725440493364523,0.0,10.500940633695663,0.0,0.0,0.0,0.0,0.0,8.62089652274533,9.108934628596915,14.193706647864971,8.531944188358494,18.09656278499576,2.973793462349185,18.635414507812953,7.463975948364909,0.0,0.0,13.545092762592093,0.0,11.844471503407867,5.051610994589478,-8.037860827468219,24.489217167093326,7.74892584679929,-8.416845084074826,24.242613982215946,12.062105798375159,-21.319219341225796,17.54843471990863,13.246261044657452,-21.25316968326147,26.374379404574633,11.025675535094171,-15.67461444630428,7.834309422569616,-0.42438915720830617,-7.409920265361309,16.433209718128605,3.3581200933391235,-9.290389177772067,4.196333550188012,35.07461752816602,-39.27095107835403,0.41637215727453714,-0.5417526520883702,0.12538049481383307,0.0,0.0,0.0,1.1008953228475973,-1.1874744861813564,0.08657916333375915,0.0,0.0,0.0,6.889841954595475,5.3434538314196125,-3.612399263269758,16.00471106840113,5.362235283183207,-12.25801172298742,17.957165976995253,-1.5988330405467566,-2.1646262885835252,15.285049985598045,3.0535646933231444,-9.806670490562695,25.800096302449166,5.05582738359816,-12.759360901051565,6.678528116397864,0.3028868565552915,-4.00762151060397,21.130629546977964,4.796925160885332,-7.292140200050342,9.762243900230287,2.2825038982012775,-4.580771850066656,1.6869950272093903,-1.678767378943694,-0.008227648265696219,1.146466522013755,-1.1486153614902137,0.0021488394764586083,7.439658859651085,1.616577293170125,4.488856609770882,1.3489355089166881,-1.4865279377034701,0.13759242878678202
2021-01-31,17.00040265727507,16.602722799569975,13.600224381733947,13.691066029613422,19.709687112331828,2.90770916318587,16.44431278169324,5.486088035164589,0.0,0.0,48.34629746106142,0.0,0.0,11.593189527305162,20.283643403683513,13.0655688776038,18.36247929499781,12.853245786343143,16.773071955803918,21.158878500350326,9.833352770702994,0.0,20.317639143888137,7.975185484333353,11.831343369538136,7.226554333129082,-2.0574950453921463,24.607781970176365,12.766512494166392,-20.771571664772782,24.317640476106323,11.798665554684025,-22.516081649056403,17.626712077981935,11.727630511093647,-15.66327655946216,26.48380003692546,10.73825757378228,-17.51237049837591,7.832645510821243,-3.1976578472332053,-1.7272785004021687,16.44594159143653,3.6865061570766935,-3.6881349668199803,4.19759620685056,2.4988431727678013,-1.210351344453772,0.4157351835783424,-0.5427836033173282,0.12704841973898584,0.0,0.0,0.0,1.1056495353719806,-1.2849961090460837,48.52564403473552,0.0,0.0,0.0,6.94025350737916,2.300708812929559,-9.24096232030872,16.10019901539704,2.153658713241085,-6.66066820133296,18.09384020365813,7.237303802976749,-5.047500602951365,15.346910178665947,9.205056467852057,-11.486397768914204,25.91169760974863,0.16500913696588718,-7.714227451716706,6.69408025167675,-1.6795274143223382,7.838692948988731,21.260188667255917,11.759111768156531,-16.246228479608533,9.78634762595084,8.945608415182068,2.4269224592174172,1.6860473386712416,-1.6453362461162337,9.792641678147987,1.1313072681726795,3.9357543121655665,-5.067061580338246,7.543737839043528,5.053586097893716,7.720315206950891,1.3487598725596033,-1.1732996818192343,7.799725293592984
2021-02-07,24.098271215406157,22.042863218337445,15.776910990614645,13.202786309814623,16.06290361159898,12.159511046050001,15.348756636722834,30.76934265292583,0.0,0.0,0.0,0.0,0.0,11.593189527305162,15.631465463238452,3.382563451643414,17.41287849709208,4.956322437248643,15.051248958949927,2.0915710634064997,0.0,10.516456611858468,0.0,0.0,11.817378718712304,12.795236146850982,-0.5143436501571284,24.725630209782345,13.533640260734225,-16.216407252179124,24.392254072205144,0.27652229041808074,-8.89186537200858,17.705540797365973,5.400900364779458,-9.903654852330808,26.592741237024622,8.191820209616662,-18.721657835042304,7.8319526808655295,1.9083096363733436,2.4192487288111275,16.460511426130182,1.5231846027930263,-2.6349393922003745,4.199563279329657,-4.384803437257779,30.954582810853953,0.4150728563914404,-0.4127372266088418,-0.0023356297825986028,0.0,0.0,0.0,1.110467943762349,-0.995313106385868,-0.11515483737648102,0.0,0.0,0.0,6.992702318882167,-2.062786761896649,-4.929915556985518,16.198641148181714,3.130014103060416,-7.735465723936969,18.232825354836038,1.6287050418037652,-4.230064933401351,15.414242763196459,3.3562713932666877,-15.387950704819733,26.023633603688268,15.206911631839823,-23.81766673843601,6.710906651595179,-1.0439645033526113,-0.7106197109939254,21.393541562468908,4.6561740764357,-10.998466679954682,9.811630646277797,7.59664895484912,-15.316708537720416,1.685068343407727,2.1551161900344318,-3.8401845334421587,1.1158755731511925,9.38223311773915,0.018347920968125875,7.65261069859987,-7.427299492086048,-0.22531120651382164,1.348439512080248,-1.5083783962698991,0.1599388841896512
2021-02-14,17.520273480300702,18.046437825619538,24.945070657309117,17.192959584391343,20.135123254647937,35.22047926191843,12.00152073503003,0.5407338695535252,0.0,0.0,0.0,0.0,0.0,20.30850709876813,13.749179412793223,6.553175743937173,7.290947732288839,16.17021244088331,24.27490184279397,5.205991848774616,0.0,0.0,6.7725463812960465,0.0,11.802095251180136,4.5112811210045605,1.2068971081160047,24.8427150703207,-1.4278443394381177,-5.368432905263045,24.46654895513702,1.7642320740308894,-1.2857103718587943,17.78504154035094,11.245054826376263,-11.83713678233586,26.701332124088,7.689906146926801,-14.256115016366866,7.83217267196052,2.4735832713687556,24.914723318589154,16.47648579026745,0.3697141569768029,-4.844679212214222,4.202276423466476,-3.1683887157315826,-0.4931538381813678,0.4143862399111327,-0.4547178103740079,0.040331570462875166,0.0,0.0,0.0,1.11533939066541,-1.1483712000550512,0.03303180938964112,0.0,0.0,0.0,7.046756326977778,-1.2606809001990569,-5.786075426778721,16.299582065200404,5.857251039577078,-1.848326006009355,18.37415139606584,-0.29012114650391607,-4.334850836768702,15.48694519384073,-10.090933696529671,1.1571642466261114,26.13583387153396,6.415054631893513,-25.259940771138634,6.72888307240996,5.154988030795144,4.286341337678207,21.53076579544701,7.736708167320942,-4.992572119973982,9.838358845892152,2.8772071102307004,-7.509574107348237,1.6840583668866473,5.274885477416588,-6.958943844303236,1.1002093550434118,-1.1413097976335709,0.0411004425901591,7.7659409124621215,2.8910571598264423,-3.8844516909925173,1.347971407139854,27.503222112228052,-28.851193519367907
2021-02-21,7.9907124724774885,26.842342044249524,28.11472995233003,16.748444435097106,16.04193499227316,0.0,9.998502635914594,0.0,0.0,0.0,0.0,0.0,10.06878200273639,10.765104561069078,10.773940883499959,20.714056784459444,16.503594625978387,15.652264728503233,32.81496144440324,32.9235413531225,0.0,0.0,0.0,0.0,11.785005205175743,-0.13385846608831584,-3.660434266609938,24.959096826034926,6.783853515802022,-4.900608297587425,24.54065258762222,10.66268161000644,-7.088604245298626,17.8654898659371,2.0744552225356956,-3.191500653375689,26.809639445438574,4.746941470990798,-15.514645924156213,7.833160472719207,-2.6926110270119143,-5.140549445707293,16.493480742426165,-0.9045480049217877,-5.590430101589783,4.20577860760794,-2.3102657827909368,-1.8955128248170037,0.4136769862581275,-0.4736380094277397,0.059961023169612215,0.0,0.0,0.0,1.1202508077998974,-1.2487906816291146,0.12853987382921717,0.0,0.0,0.0,7.10200711535676,1.2956051138692661,1.6711697735103632,16.40271419577653,10.238220986763716,-15.875830621471167,18.51795662145501,3.736794828714146,-11.480810566669197,15.565071438697409,7.141871076295191,-1.992885730533155,26.248270387328756,6.244049183869699,-15.988724945220067,6.747856540749806,-0.9211815064020775,9.825589694155505,21.672190816055615,14.065658987675885,-2.9228883593282617,9.866683071153302,10.633183556038842,12.423674725930356,1.6830177233696562,-1.6755273713875374,-0.007490351982118781,1.084404469433848,-1.1240520151888946,0.0396475457550467,7.883475402072658,2.404557662989316,-10.288033065061974,1.34735576177091,-1.4035755508683585,0.056219789097448514
