region,date,weighted_avg_daily_temp,weighted_avg_daily_hum,weighted_max_daily_temp,weighted_min_daily_temp,weighted_max_daily_hum,weighted_min_daily_hum
Region_2,2017-12-31,2.1714285714285717,83.37142857142858,5.214285714285714,-1.1714285714285713,97.62857142857142,67.02857142857142
Region_2,2018-01-07,6.385714285714286,84.17142857142858,9.185714285714285,4.0,96.07142857142857,70.07142857142857
Region_2,2018-01-14,1.9000000000000001,92.52857142857144,4.371428571428572,-0.6571428571428571,98.91428571428571,80.42857142857143
Region_2,2018-01-21,3.8285714285714287,79.7,7.671428571428571,0.9428571428571428,94.14285714285714,64.51428571428572
Region_2,2018-01-28,4.885714285714286,87.39999999999999,8.485714285714286,0.9714285714285714,98.01428571428572,70.21428571428571
Region_2,2018-02-04,2.357142857142857,81.32857142857142,5.714285714285714,-0.6000000000000002,94.98571428571428,61.857142857142854
Region_2,2018-02-11,-0.3142857142857142,85.34285714285714,2.0,-2.542857142857143,95.61428571428571,71.5
Region_2,2018-02-18,0.7285714285714285,87.18571428571428,3.3285714285714287,-2.1714285714285713,96.60000000000001,72.5
Region_2,2018-02-25,-1.9428571428571428,74.82857142857142,-0.2999999999999999,-3.2142857142857144,83.12857142857142,63.98571428571429
Region_2,2018-03-04,-5.485714285714286,78.21428571428571,-2.0285714285714285,-9.814285714285715,88.41428571428571,63.25714285714286
Region_2,2018-03-11,4.785714285714286,81.84285714285714,9.285714285714286,0.7999999999999999,95.81428571428572,59.728571428571435
Region_2,2018-03-18,4.6571428571428575,84.74285714285715,8.5,1.2428571428571427,97.05714285714285,65.81428571428572
Region_2,2018-03-25,1.7857142857142858,72.71428571428571,6.6000000000000005,-2.857142857142857,94.01428571428572,45.91428571428571
Region_2,2018-04-01,5.314285714285715,83.60000000000001,8.971428571428572,1.8571428571428572,96.89999999999999,63.08571428571428
Region_2,2018-04-08,8.971428571428572,72.51428571428572,16.414285714285715,1.5714285714285714,96.51428571428572,41.3
Region_2,2018-04-15,10.685714285714285,66.55714285714285,17.1,3.957142857142857,91.64285714285714,40.699999999999996
Region_2,2018-04-22,15.37142857142857,61.9,22.857142857142858,6.785714285714286,93.5,31.52857142857143
Region_2,2018-04-29,14.728571428571428,63.228571428571435,21.457142857142856,7.914285714285714,90.21428571428571,37.18571428571429
Region_2,2018-05-06,12.557142857142859,74.84285714285714,16.342857142857145,9.028571428571428,93.77142857142857,56.84285714285714
Region_2,2018-05-13,14.385714285714286,74.71428571428571,20.142857142857142,8.700000000000001,96.11428571428571,48.642857142857146
Region_2,2018-05-20,11.914285714285715,85.07142857142857,17.1,7.542857142857143,98.71428571428571,59.971428571428575
Region_2,2018-05-27,16.985714285714288,74.18571428571428,23.3,10.842857142857143,96.7,43.17142857142857
Region_2,2018-06-03,18.071428571428573,78.21428571428571,23.885714285714283,12.585714285714285,97.7,50.07142857142857
Region_2,2018-06-10,19.314285714285713,79.94285714285715,24.485714285714288,15.028571428571428,96.81428571428572,53.57142857142857
Region_2,2018-06-17,16.37142857142857,79.85714285714286,20.599999999999998,11.857142857142858,96.42857142857143,58.24285714285714
Region_2,2018-06-24,17.8,64.18571428571428,23.685714285714287,11.028571428571428,88.37142857142858,40.84285714285714
Region_2,2018-07-01,19.014285714285712,64.65714285714286,25.32857142857143,11.685714285714285,92.18571428571428,39.800000000000004
Region_2,2018-07-08,19.599999999999998,76.08571428571429,25.342857142857145,14.857142857142858,95.22857142857143,52.228571428571435
Region_2,2018-07-15,19.17142857142857,63.82857142857143,26.32857142857143,11.928571428571429,93.92857142857143,32.871428571428574
Region_2,2018-07-22,19.985714285714288,69.1,26.842857142857145,13.62857142857143,96.5,38.228571428571435
Region_2,2018-07-29,21.714285714285715,66.08571428571429,28.7,14.299999999999999,95.12857142857142,37.62857142857143
Region_2,2018-08-05,24.314285714285713,64.07142857142857,32.42857142857143,16.3,94.67142857142858,32.128571428571426
Region_2,2018-08-12,21.400000000000002,61.54285714285714,28.728571428571428,15.057142857142859,90.35714285714286,33.81428571428571
Region_2,2018-08-19,19.314285714285713,76.68571428571428,26.214285714285715,13.928571428571429,97.3,45.57142857142857
Region_2,2018-08-26,19.085714285714285,68.91428571428571,25.32857142857143,13.671428571428573,93.32857142857142,41.51428571428572
Region_2,2018-09-02,15.928571428571429,78.88571428571429,20.514285714285712,11.728571428571428,95.28571428571429,56.44285714285714
Region_2,2018-09-09,16.357142857142858,75.15714285714286,23.385714285714283,10.385714285714286,97.05714285714285,41.5
Region_2,2018-09-16,18.228571428571428,72.62857142857142,25.25714285714286,12.12857142857143,94.61428571428571,42.128571428571426
Region_2,2018-09-23,18.428571428571427,67.64285714285714,25.428571428571427,11.471428571428572,94.45714285714287,36.75714285714286
Region_2,2018-09-30,11.971428571428572,73.39999999999999,18.642857142857142,5.471428571428571,96.32857142857142,46.31428571428571
Region_2,2018-10-07,11.657142857142857,81.15714285714286,17.04285714285714,6.6000000000000005,97.65714285714286,54.142857142857146
Region_2,2018-10-14,13.37142857142857,83.02857142857144,19.785714285714285,7.942857142857143,99.12857142857142,55.1
Region_2,2018-10-21,10.957142857142857,79.82857142857142,18.400000000000002,5.0,98.25714285714285,51.32857142857142
Region_2,2018-10-28,7.6000000000000005,82.52857142857144,13.200000000000001,2.414285714285714,96.54285714285713,57.92857142857143
Region_2,2018-11-04,6.0,89.07142857142857,10.1,3.1714285714285717,97.85714285714286,71.48571428571428
Region_2,2018-11-11,7.957142857142857,92.67142857142858,11.771428571428572,4.257142857142857,100.0,76.92857142857143
Region_2,2018-11-18,5.757142857142857,90.31428571428572,8.014285714285714,3.1,97.87142857142858,78.48571428571428
Region_2,2018-11-25,1.2428571428571427,93.11428571428571,4.014285714285714,-1.4714285714285715,98.57142857142857,81.87142857142858
Region_2,2018-12-02,3.3285714285714287,93.44285714285715,5.928571428571429,0.10000000000000002,99.72857142857143,79.81428571428572
Region_2,2018-12-09,7.642857142857143,85.18571428571428,10.214285714285714,5.3,95.71428571428571,71.55714285714285
Region_2,2018-12-16,-0.3571428571428572,86.21428571428571,1.542857142857143,-2.642857142857143,95.65714285714286,73.65714285714286
Region_2,2018-12-23,4.285714285714286,89.35714285714286,6.8,1.3714285714285714,96.41428571428571,76.12857142857142
Region_2,2018-12-30,0.31428571428571433,93.52857142857144,2.742857142857143,-2.057142857142857,99.07142857142857,85.95714285714287
Region_2,2019-01-06,0.7571428571428572,84.68571428571428,3.228571428571428,-1.785714285714286,96.24285714285715,67.34285714285714
Region_2,2019-01-13,0.7571428571428571,87.61428571428571,2.557142857142857,-1.1999999999999997,95.77142857142857,75.12857142857142
Region_2,2019-01-20,0.42857142857142866,83.38571428571429,4.085714285714286,-3.3000000000000003,96.60000000000001,63.24285714285714
Region_2,2019-01-27,-0.757142857142857,77.0,2.414285714285714,-3.7857142857142856,90.62857142857142,63.042857142857144
Region_2,2019-02-03,-0.14285714285714285,86.94285714285715,1.7,-2.5,97.08571428571429,71.25714285714285
Region_2,2019-02-10,-0.2285714285714285,87.31428571428572,3.3428571428571425,-4.371428571428572,98.31428571428572,72.12857142857142
Region_2,2019-02-17,2.1285714285714286,78.01428571428572,9.357142857142858,-3.142857142857143,95.62857142857142,45.44285714285714
Region_2,2019-02-24,4.714285714285714,70.1,12.185714285714285,-1.4857142857142858,92.10000000000001,42.05714285714286
Region_2,2019-03-03,6.385714285714286,72.34285714285714,13.071428571428571,0.2285714285714286,93.61428571428571,46.31428571428571
Region_2,2019-03-10,6.7,72.7,11.22857142857143,2.2,90.82857142857144,50.48571428571428
Region_2,2019-03-17,5.7,73.71428571428571,10.37142857142857,1.5428571428571427,91.35714285714286,51.0
Region_2,2019-03-24,5.3999999999999995,66.68571428571428,12.957142857142857,-1.9714285714285715,93.10000000000001,32.1
Region_2,2019-03-31,6.485714285714286,63.214285714285715,13.6,-0.7000000000000001,90.65714285714286,33.1
Region_2,2019-04-07,6.0,78.15714285714286,11.242857142857144,0.6285714285714287,96.34285714285714,55.51428571428572
Region_2,2019-04-14,6.757142857142857,73.94285714285715,11.314285714285715,2.314285714285714,90.21428571428571,52.871428571428574
Region_2,2019-04-21,11.200000000000001,66.95714285714286,18.12857142857143,4.328571428571428,92.01428571428572,39.34285714285714
Region_2,2019-04-28,10.685714285714285,69.9,17.428571428571427,4.3,92.02857142857144,42.58571428571429
Region_2,2019-05-05,7.542857142857143,77.51428571428572,12.814285714285715,2.1,94.52857142857144,51.17142857142857
Region_2,2019-05-12,8.62857142857143,75.38571428571429,13.12857142857143,3.471428571428571,95.54285714285713,50.285714285714285
Region_2,2019-05-19,9.928571428571429,69.34285714285714,14.571428571428571,5.142857142857143,88.77142857142857,47.699999999999996
Region_2,2019-05-26,13.728571428571428,76.07142857142857,18.642857142857142,8.814285714285715,94.8,50.75714285714286
Region_2,2019-06-02,14.614285714285716,71.5,20.47142857142857,7.685714285714285,94.12857142857142,44.199999999999996
Region_2,2019-06-09,16.357142857142858,71.97142857142856,22.185714285714287,10.1,95.21428571428571,46.271428571428565
Region_2,2019-06-16,15.542857142857143,77.85714285714286,20.428571428571427,10.657142857142857,95.22857142857143,54.5
Region_2,2019-06-23,19.25714285714286,71.78571428571429,24.82857142857143,13.37142857142857,92.37142857142858,48.800000000000004
Region_2,2019-06-30,24.928571428571427,64.61428571428571,32.25714285714286,15.914285714285715,91.72857142857143,35.142857142857146
Region_2,2019-07-07,22.214285714285715,62.728571428571435,28.02857142857143,16.72857142857143,84.34285714285714,41.92857142857143
Region_2,2019-07-14,17.914285714285715,65.08571428571429,23.642857142857142,12.157142857142857,90.04285714285713,40.92857142857143
Region_2,2019-07-21,20.099999999999998,63.18571428571429,26.75714285714286,13.114285714285714,91.85714285714286,34.25714285714286
Region_2,2019-07-28,23.114285714285717,65.94285714285714,29.885714285714283,16.4,91.8,41.08571428571429
Region_2,2019-08-04,19.157142857142855,69.44285714285715,24.985714285714288,13.385714285714286,93.5,40.91428571428571
Region_2,2019-08-11,20.2,75.98571428571428,26.185714285714287,15.0,95.07142857142857,49.48571428571429
Region_2,2019-08-18,17.685714285714287,70.0,23.385714285714283,11.485714285714286,94.5,44.34285714285714
Region_2,2019-08-25,16.614285714285714,83.38571428571429,21.52857142857143,12.028571428571428,97.3,61.699999999999996
Region_2,2019-09-01,20.642857142857142,72.41428571428571,27.385714285714283,14.657142857142857,95.81428571428572,43.58571428571429
Region_2,2019-09-08,13.642857142857142,79.82857142857144,17.857142857142858,9.714285714285714,96.8,53.871428571428574
Region_2,2019-09-15,15.314285714285715,78.31428571428572,21.900000000000002,9.342857142857143,97.37142857142858,47.65714285714286
Region_2,2019-09-22,15.171428571428573,71.95714285714287,21.685714285714287,9.285714285714286,90.61428571428571,48.1
Region_2,2019-09-29,14.942857142857141,77.37142857142858,19.599999999999998,10.057142857142859,95.8,51.44285714285714
Region_2,2019-10-06,12.042857142857143,81.95714285714287,16.685714285714287,6.885714285714286,96.91428571428571,59.51428571428572
Region_2,2019-10-13,11.228571428571428,82.71428571428571,17.042857142857144,5.442857142857142,99.07142857142857,58.028571428571425
Region_2,2019-10-20,11.642857142857142,90.61428571428571,15.77142857142857,8.1,99.91428571428571,71.47142857142858
Region_2,2019-10-27,11.657142857142857,91.81428571428572,15.528571428571428,7.942857142857143,100.0,73.92857142857143
Region_2,2019-11-03,9.471428571428572,93.87142857142858,11.414285714285715,7.585714285714286,99.07142857142857,84.64285714285714
Region_2,2019-11-10,5.314285714285715,87.75714285714285,8.857142857142858,1.6999999999999997,98.14285714285714,67.74285714285715
Region_2,2019-11-17,1.9571428571428573,90.01428571428572,5.257142857142857,-1.4285714285714286,99.52857142857144,72.6
Region_2,2019-11-24,2.9,90.48571428571428,5.914285714285714,0.4428571428571429,98.18571428571428,74.10000000000001
Region_2,2019-12-01,5.514285714285714,90.37142857142858,8.114285714285714,2.8428571428571425,98.17142857142858,77.5
Region_2,2019-12-08,2.1714285714285717,84.97142857142856,5.014285714285714,-0.9428571428571428,97.85714285714286,72.07142857142857
Region_2,2019-12-15,3.7428571428571433,81.51428571428572,6.971428571428571,0.04285714285714289,96.47142857142856,58.614285714285714
Region_2,2019-12-22,4.385714285714285,91.98571428571428,8.614285714285714,0.48571428571428577,99.31428571428572,76.22857142857143
Region_2,2019-12-29,3.5714285714285716,87.39999999999999,5.957142857142857,0.37142857142857144,97.18571428571428,75.48571428571428
Region_2,2020-01-05,-0.15714285714285706,93.38571428571429,2.3285714285714287,-2.3857142857142857,99.27142857142857,83.25714285714285
Region_2,2020-01-12,1.657142857142857,86.57142857142857,7.042857142857143,-2.3000000000000003,98.47142857142856,61.614285714285714
Region_2,2020-01-19,1.5,81.04285714285713,7.1000000000000005,-3.8714285714285714,98.04285714285713,54.114285714285714
Region_2,2020-01-26,-1.042857142857143,88.85714285714286,2.9714285714285715,-3.814285714285714,97.98571428571428,71.32857142857144
Region_2,2020-02-02,6.214285714285714,85.05714285714285,9.6,2.357142857142857,97.10000000000001,69.1
Region_2,2020-02-09,3.5142857142857147,74.87142857142858,9.62857142857143,-1.042857142857143,93.31428571428572,43.642857142857146
Region_2,2020-02-16,5.585714285714286,73.35714285714286,10.342857142857143,0.8857142857142856,91.92857142857143,49.628571428571426
Region_2,2020-02-23,6.3999999999999995,69.04285714285714,11.12857142857143,1.3571428571428572,89.68571428571428,47.32857142857143
Region_2,2020-03-01,5.728571428571429,72.22857142857143,10.157142857142858,1.6714285714285715,93.51428571428572,49.05714285714286
Region_2,2020-03-08,4.057142857142857,74.42857142857143,7.628571428571428,0.3142857142857142,92.28571428571429,50.300000000000004
Region_2,2020-03-15,6.671428571428572,77.02857142857144,11.442857142857141,1.7714285714285711,94.28571428571429,54.48571428571429
Region_2,2020-03-22,8.128571428571428,77.17142857142858,14.957142857142857,2.042857142857143,96.71428571428571,48.642857142857146
Region_2,2020-03-29,3.442857142857143,60.857142857142854,9.585714285714285,-2.4,81.61428571428571,38.81428571428571
Region_2,2020-04-05,5.0,60.94285714285714,11.828571428571427,-2.2714285714285714,87.97142857142856,33.128571428571426
Region_2,2020-04-12,12.5,55.58571428571429,20.9,3.0714285714285716,89.18571428571428,23.914285714285715
Region_2,2020-04-19,12.414285714285715,58.41428571428571,19.728571428571428,4.042857142857143,86.75714285714285,31.75714285714286
Region_2,2020-04-26,13.385714285714286,63.628571428571426,20.085714285714285,7.028571428571429,90.21428571428571,38.67142857142857
Region_2,2020-05-03,10.771428571428572,82.82857142857142,15.057142857142859,7.0,96.42857142857143,60.81428571428571
Region_2,2020-05-10,14.9,74.61428571428571,20.885714285714283,8.628571428571428,96.68571428571428,44.9
Region_2,2020-05-17,9.885714285714286,83.60000000000001,14.0,4.8,96.91428571428571,65.7
Region_2,2020-05-24,15.757142857142856,67.07142857142857,23.157142857142855,7.728571428571429,94.8,37.94285714285714
Region_2,2020-05-31,14.442857142857141,58.300000000000004,20.514285714285712,7.114285714285714,85.94285714285715,34.142857142857146
Region_2,2020-06-07,14.9,71.88571428571429,20.057142857142857,9.728571428571428,94.61428571428571,47.214285714285715
Region_2,2020-06-14,13.985714285714286,83.91428571428571,18.842857142857145,10.557142857142859,97.35714285714286,59.45714285714286
Region_2,2020-06-21,15.342857142857143,79.2,20.24285714285714,11.085714285714285,96.15714285714286,52.957142857142856
Region_2,2020-06-28,20.442857142857143,68.64285714285714,26.514285714285712,14.0,93.84285714285714,43.31428571428571
